image_path,lat,lon,city,country,timestamp,aqi,pm25,pm10,temp,humidity,wind,satellite_path,news,source_dataset,orig_path,aqi_continuous,img_brightness,img_lap_var,img_contrast
data/images/128/MH_Mod_2023-03-21-15.00-1-113_2025-11-18_16-07-46_43bd0a58.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/MH_Mod_2023-03-21-15.00-1-113.jpg,97.76507119023528,0.528207004070282,2422.791253950447,48.111704664329096
data/images/128/BENGR_Mod_2023-02-24-08.30-1-41_2025-11-18_16-07-46_8772e8f1.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-02-24-08.30-1-41.jpg,96.21383143751208,0.6341291069984436,333.6357580386102,39.44462281555556
data/images/128/BENGR_Mod_2023-02-23-08.30-1-406_2025-11-18_16-07-46_c98edbd9.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-02-23-08.30-1-406.jpg,107.5854743160632,0.596238911151886,730.2320687435567,48.87276024938842
data/images/128/BENGR_Mod_2023-02-21-08.30-1-546_2025-11-18_16-07-46_29909f17.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-02-21-08.30-1-546.jpg,91.2312246018817,0.5686041712760925,905.0094735883176,41.99004346404105
data/images/128/BENGR_Mod_2023-02-24-08.30-1-416_2025-11-18_16-07-46_29cd8636.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-02-24-08.30-1-416.jpg,103.87499176792912,0.5470045804977417,428.7704396098852,32.0953765777781
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-8_2025-11-18_16-07-46_108830f3.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-8.jpg,81.97011542278271,0.5564444065093994,1342.3851953595877,59.283921454265275
data/images/128/BENGR_Mod_2023-02-24-08.30-1-96_2025-11-18_16-07-46_9520cfb6.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-02-24-08.30-1-96.jpg,115.68886830545787,0.6713991165161133,464.40237897634506,26.947501660191307
data/images/128/BENGR_Mod_2023-03-13-08.30-1-15_2025-11-18_16-07-46_8900c29c.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-03-13-08.30-1-15.jpg,91.65878759860358,0.5505785346031189,718.8185180090368,38.50681066032142
data/images/128/MH_Mod_2023-03-21-15.00-1-463_2025-11-18_16-07-46_9f24848e.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/MH_Mod_2023-03-21-15.00-1-463.jpg,99.92372260112242,0.4981110095977783,1814.4536822997034,58.91063452828067
data/images/128/BENGR_Mod_2023-02-21-08.30-1-591_2025-11-18_16-07-46_d8f52054.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-02-21-08.30-1-591.jpg,93.00752205211585,0.5421929359436035,803.0278902612627,40.883733801335694
data/images/128/BENGR_Mod_2023-03-13-08.30-1-29_2025-11-18_16-07-46_f222519c.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-03-13-08.30-1-29.jpg,106.49819010113428,0.5561988353729248,728.2000890932977,37.848447920295015
data/images/128/MH_Mod_2023-03-21-15.00-1-477_2025-11-18_16-07-46_f08a7824.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/MH_Mod_2023-03-21-15.00-1-477.jpg,90.59516905294588,0.4933514893054962,2257.638899549842,55.15227570895314
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-39_2025-11-18_16-07-46_71525c05.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-39.jpg,88.20582281401728,0.43765270709991455,742.2406821511686,81.87656863180477
data/images/128/BENGR_Mod_2023-03-09-08.30-1-446_2025-11-18_16-07-46_a0ae7a2a.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-03-09-08.30-1-446.jpg,111.2980790401966,0.7197211384773254,566.1885115765035,39.516467096195875
data/images/128/BENGR_Mod_2023-02-23-08.30-1-566_2025-11-18_16-07-46_f49f36e3.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-02-23-08.30-1-566.jpg,113.58741046954478,0.5097935795783997,641.8924570046365,37.260836973833335
data/images/128/BENGR_Mod_2023-02-25-08.30-1-671_2025-11-18_16-07-46_39a29d3d.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-02-25-08.30-1-671.jpg,117.94632215293714,0.5966541767120361,881.9343139193952,47.053743047631826
data/images/128/BENGR_Mod_2023-02-21-08.30-1-426_2025-11-18_16-07-46_c2589754.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-02-21-08.30-1-426.jpg,91.8553437975915,0.6237170100212097,740.6498022079468,46.262296897047584
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-11_2025-11-18_16-07-46_643a58ef.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-11.jpg,100.77959124618316,0.4234347641468048,2203.9761044830084,62.38792028682881
data/images/128/BIR_MOD_2023-02-13-09.30-2-16_2025-11-18_16-07-46_be17bcee.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BIR_MOD_2023-02-13-09.30-2-16.jpg,83.36238618266731,0.5539695620536804,876.5776977799833,37.50127426207709
data/images/128/BENGR_Mod_2023-03-09-08.30-1-491_2025-11-18_16-07-46_66383a55.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-03-09-08.30-1-491.jpg,115.146720105185,0.6943941712379456,512.3228565119207,42.39420852597172
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-54_2025-11-18_16-07-46_965b24ef.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-54.jpg,111.94844847671791,0.432084321975708,820.5339696966112,63.72444513641569
data/images/128/BENGR_Mod_2023-03-01-08.30-1-246_2025-11-18_16-07-46_9dcdcb08.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-03-01-08.30-1-246.jpg,105.53281450683534,0.5908549427986145,629.8262929916382,35.555001348201216
data/images/128/TN_MOD_2023-02-09-08.30-2-9_2025-11-18_16-07-46_c3df97af.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/TN_MOD_2023-02-09-08.30-2-9.jpg,104.02781024376962,0.5371047854423523,302.5170538276434,80.65724426712637
data/images/128/BENGR_Mod_2023-03-04-08.30-1-316_2025-11-18_16-07-46_cb97c631.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-03-04-08.30-1-316.jpg,105.47317702156492,0.5438453555107117,784.0716839395463,41.829536658152186
data/images/128/BENGR_Mod_2023-03-09-08.30-1-136_2025-11-18_16-07-46_3415c8df.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-03-09-08.30-1-136.jpg,107.57220608605569,0.6997332572937012,600.8935394287109,32.031951911260286
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-40_2025-11-18_16-07-46_da030356.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-40.jpg,98.35382439222026,0.45334044098854065,941.7105438560247,75.33779389005304
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-68_2025-11-18_16-07-46_8d05f2cc.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-68.jpg,117.13511550864648,0.5386284589767456,513.0320948958397,79.55786253019086
data/images/128/BENGR_Mod_2023-02-25-08.30-1-51_2025-11-18_16-07-46_eccf5c1a.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-02-25-08.30-1-51.jpg,102.0842642231314,0.6327822208404541,516.7363040708005,33.79953997594503
data/images/128/BENGR_Mod_2023-02-21-08.30-1-156_2025-11-18_16-07-46_1019f08c.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-02-21-08.30-1-156.jpg,114.09296015166932,0.593787670135498,808.3387408107519,43.66060203709648
data/images/128/BENGR_Mod_2023-03-06-08.30-1-256_2025-11-18_16-07-46_e3db7e01.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-03-06-08.30-1-256.jpg,113.61320696100464,0.5192093253135681,603.9659966789186,41.307409429098726
data/images/128/TN_MOD_2023-02-09-08.30-1-22_2025-11-18_16-07-46_d3d1214d.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/TN_MOD_2023-02-09-08.30-1-22.jpg,95.31143009689248,0.5217344164848328,471.69887825474143,57.270835955760575
data/images/128/BENGR_Mod_2023-02-25-08.30-1-301_2025-11-18_16-07-46_9b375522.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-02-25-08.30-1-301.jpg,114.61266669908947,0.5465601682662964,953.5330502986908,40.4619545787575
data/images/128/BENGR_Mod_2023-03-13-08.30-1-358_2025-11-18_16-07-46_cc700fc8.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-03-13-08.30-1-358.jpg,91.1090766191829,0.5293335318565369,486.03535395488143,35.68905414709424
data/images/128/BENGR_Mod_2023-03-01-08.30-1-291_2025-11-18_16-07-46_6a804b9b.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-03-01-08.30-1-291.jpg,112.6110350398981,0.5745841264724731,728.7405708990991,39.86335822377864
data/images/128/BENGR_Mod_2023-03-06-08.30-1-281_2025-11-18_16-07-46_fb3d5397.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-03-06-08.30-1-281.jpg,114.4238603220178,0.5142741203308105,677.9225884340703,43.77074256077909
data/images/128/BENGR_Mod_2023-02-21-08.30-1-181_2025-11-18_16-07-46_cfd8f2bb.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-02-21-08.30-1-181.jpg,110.94204393849311,0.5740805268287659,917.4635500870645,42.951053782974604
data/images/128/BENGR_Mod_2023-02-25-08.30-1-86_2025-11-18_16-07-46_1844970c.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-02-25-08.30-1-86.jpg,105.34812071883108,0.6068373322486877,428.6296740435064,29.46061713797633
data/images/128/BENGR_Mod_2023-03-13-08.30-1-365_2025-11-18_16-07-46_19144e18.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-03-13-08.30-1-365.jpg,98.75423994550916,0.5320128798484802,461.4524535536766,35.36811739496675
data/images/128/TN_MOD_2023-02-09-08.30-1-23_2025-11-18_16-07-46_206b8e71.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/TN_MOD_2023-02-09-08.30-1-23.jpg,96.59024233136016,0.5520971417427063,374.11651891469955,55.862847473277455
data/images/128/BENGR_Mod_2023-02-25-08.30-1-466_2025-11-18_16-07-46_fa267ce0.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-02-25-08.30-1-466.jpg,110.99380609875858,0.5416725873947144,461.4924717210233,26.384138571567597
data/images/128/BENGR_Mod_2023-03-06-08.30-1-531_2025-11-18_16-07-46_73778e6b.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-03-06-08.30-1-531.jpg,117.8817179465778,0.4960639476776123,842.3118685148656,42.011655688803785
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-69_2025-11-18_16-07-46_80d42a12.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-69.jpg,106.9055713592512,0.5408403277397156,494.9611806869507,79.53050952987769
data/images/128/BENGR_Mod_2023-03-13-08.30-1-1_2025-11-18_16-07-46_78059dbf.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-03-13-08.30-1-1.jpg,82.82001217850923,0.5490977764129639,714.6395072303712,38.53726667487396
data/images/128/TN_MOD_2023-02-09-08.30-2-8_2025-11-18_16-07-46_a1c43662.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/TN_MOD_2023-02-09-08.30-2-8.jpg,108.97769497226074,0.5248317718505859,303.72455885633826,79.96899488315358
data/images/128/BENGR_Mod_2023-03-04-08.30-1-471_2025-11-18_16-07-46_f6023cd9.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-03-04-08.30-1-471.jpg,88.99986283090692,0.4590987265110016,913.2452485412359,49.10472366229593
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-41_2025-11-18_16-07-46_30369d82.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-41.jpg,85.05534492046529,0.43851009011268616,944.1565551422536,73.73289786352882
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-55_2025-11-18_16-07-46_f931297d.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-55.jpg,92.18030400985538,0.44377490878105164,779.0691443532705,67.1736832315379
data/images/128/BENGR_Mod_2023-02-21-08.30-1-31_2025-11-18_16-07-46_0a1c4bf2.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-02-21-08.30-1-31.jpg,85.94328102601712,0.5895108580589294,482.82867496833205,41.15325420949417
data/images/128/BENGR_Mod_2023-03-04-08.30-1-1_2025-11-18_16-07-46_6f6e6226.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-03-04-08.30-1-1.jpg,92.1553380345924,0.5893186926841736,475.8724326938391,53.73932042246745
data/images/128/BENGR_Mod_2023-02-21-08.30-1-396_2025-11-18_16-07-46_07a0b0c7.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-02-21-08.30-1-396.jpg,89.67337360387984,0.613013744354248,852.7692224830389,45.68852334105231
data/images/128/TN_Mod_2023-02-28-08.30-1-176_2025-11-18_16-07-46_a39df5e6.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/TN_Mod_2023-02-28-08.30-1-176.jpg,91.90242161652908,0.5728601813316345,256.78870072588325,34.042257367786526
data/images/128/BIR_MOD_2023-02-13-09.30-2-17_2025-11-18_16-07-46_b58c7853.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BIR_MOD_2023-02-13-09.30-2-17.jpg,105.26056755155996,0.5552368760108948,822.6299404166639,36.93101904214514
data/images/128/BENGR_Mod_2023-03-04-08.30-1-66_2025-11-18_16-07-46_f89b5fa9.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-03-04-08.30-1-66.jpg,103.63968184417143,0.5840654969215393,401.92478643357754,44.71111984218248
data/images/128/BENGR_Mod_2023-02-21-08.30-1-341_2025-11-18_16-07-46_9e51efb1.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-02-21-08.30-1-341.jpg,90.0253612159317,0.592758297920227,830.3849487565458,44.214229886501535
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-10_2025-11-18_16-07-46_d9635138.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-10.jpg,114.27843833837105,0.42711541056632996,2405.424824938178,55.83348286208964
data/images/128/BENGR_Mod_2023-02-24-08.30-1-211_2025-11-18_16-07-46_700fe84d.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-02-24-08.30-1-211.jpg,119.64733546866658,0.5741978287696838,698.8181282132864,28.450439655230333
data/images/128/BENGR_Mod_2023-02-25-08.30-1-116_2025-11-18_16-07-46_9b765ced.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-02-25-08.30-1-116.jpg,98.86202075416698,0.5746894478797913,491.7991899214685,28.04077775369001
data/images/128/BENGR_Mod_2023-02-23-08.30-1-1_2025-11-18_16-07-46_36d5b59f.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-02-23-08.30-1-1.jpg,100.04144535363427,0.5724895596504211,390.34207513555884,42.47834696186582
data/images/128/BENGR_Mod_2023-02-23-08.30-1-201_2025-11-18_16-07-46_34dd16f2.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-02-23-08.30-1-201.jpg,100.21300010844952,0.5469464063644409,673.1696376204491,42.65656003734555
data/images/128/BENGR_Mod_2023-03-09-08.30-1-321_2025-11-18_16-07-46_86abdc4e.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-03-09-08.30-1-321.jpg,92.49745211223784,0.6746814250946045,676.8266329169273,41.836028246242435
data/images/128/BENGR_Mod_2023-03-04-08.30-1-101_2025-11-18_16-07-46_f4401b07.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-03-04-08.30-1-101.jpg,82.88563925560612,0.5987319350242615,469.48142133653164,42.30400806415912
data/images/128/Dimapur_MOD_2023-02-10-08.30-1-38_2025-11-18_16-07-46_9b150d98.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/Dimapur_MOD_2023-02-10-08.30-1-38.jpg,100.59441100435112,0.43840479850769043,678.931108891964,81.45257616651698
data/images/128/Dimapur_MOD_2023-02-10-08.30-2-9_2025-11-18_16-07-46_9af77e30.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/Dimapur_MOD_2023-02-10-08.30-2-9.jpg,98.11023596698833,0.5737331509590149,1224.6043756008148,61.08269332725868
data/images/128/BENGR_Mod_2023-03-09-08.30-1-296_2025-11-18_16-07-46_b0fc6b2b.jpg,,,,,,100.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/b_Moderate/BENGR_Mod_2023-03-09-08.30-1-296.jpg,114.76130428536128,0.6980355381965637,551.423456132412,30.485242827792497
